target,best_result
-468963,-468963
-470343,-468963
-479822,-468963
-477509,-468963
-462226,-462226
-474791,-462226
-470961,-462226
-471267,-462226
-468162,-462226
-485312,-462226
-465031,-462226
-474633,-462226
-475166,-462226
-477947,-462226
-464644,-462226
-466624,-462226
-474687,-462226
-471650,-462226
-455931,-455931
-461249,-455931
-468535,-455931
-457050,-455931
-463190,-455931
-475980,-455931
-462239,-455931
-466768,-455931
-466509,-455931
-475771,-455931
-485618,-455931
-466908,-455931
-462013,-455931
-466024,-455931
-472672,-455931
-472803,-455931
-455163,-455163
-464116,-455163
-467483,-455163
-473284,-455163
-457797,-455163
-467929,-455163
-468989,-455163
-446108,-446108
-467543,-446108
-462406,-446108
-477093,-446108
-465435,-446108
-468516,-446108
-462880,-446108
-454770,-446108
-478589,-446108
-461566,-446108
-474569,-446108
-477466,-446108
-460597,-446108
-465602,-446108
-469968,-446108
-466131,-446108
-476270,-446108
-470610,-446108
-461749,-446108
-472275,-446108
-468133,-446108
-477916,-446108
-474086,-446108
-452646,-446108
-467317,-446108
-453061,-446108
-473648,-446108
-475305,-446108
-482240,-446108
-456232,-446108
-469893,-446108
-470082,-446108
-468910,-446108
-449016,-446108
-465900,-446108
-460667,-446108
-462288,-446108
-457446,-446108
-472953,-446108
-471851,-446108
-468952,-446108
-467292,-446108
-472121,-446108
-471674,-446108
-472797,-446108
-466303,-446108
-459321,-446108
-463769,-446108
-479311,-446108
-475001,-446108
-462826,-446108
-461789,-446108
-464772,-446108
-458206,-446108
-460754,-446108
-477560,-446108
-462185,-446108
-473353,-446108
-452945,-446108
-462963,-446108
-454000,-446108
-466920,-446108
-462652,-446108
-461062,-446108
-454873,-446108
-477207,-446108
-461865,-446108
-447763,-446108
-471135,-446108
-467016,-446108
-470820,-446108
-469143,-446108
-462881,-446108
-466028,-446108
-469044,-446108
-470321,-446108
-468568,-446108
-474227,-446108
-472802,-446108
-457647,-446108
-455470,-446108
-478616,-446108
-466187,-446108
-462996,-446108
-448565,-446108
-462260,-446108
-467156,-446108
-450373,-446108
-464240,-446108
-472585,-446108
-480564,-446108
-468074,-446108
-468985,-446108
-457956,-446108
-458499,-446108
-467405,-446108
-470546,-446108
-464937,-446108
-470118,-446108
-462614,-446108
-476713,-446108
-454436,-446108
-476685,-446108
-453563,-446108
-453666,-446108
-469762,-446108
-467776,-446108
-466133,-446108
-472127,-446108
-453649,-446108
-470556,-446108
-465183,-446108
-462908,-446108
-468455,-446108
-472719,-446108
-461651,-446108
-455039,-446108
-471746,-446108
-467409,-446108
-453233,-446108
-470417,-446108
-466360,-446108
-464047,-446108
-472163,-446108
-475771,-446108
-453939,-446108
-465203,-446108
-465555,-446108
-478936,-446108
-470956,-446108
-470381,-446108
-467339,-446108
-457502,-446108
-464975,-446108
-456872,-446108
-467444,-446108
-468887,-446108
-463515,-446108
-465607,-446108
-464842,-446108
-461794,-446108
-479164,-446108
-457202,-446108
-458759,-446108
-465513,-446108
-474227,-446108
-457216,-446108
-473420,-446108
-476678,-446108
-467170,-446108
-451990,-446108
-474240,-446108
-472026,-446108
-476171,-446108
-478652,-446108
-471747,-446108
-464750,-446108
-462854,-446108
-460006,-446108
