target,best_result
-379964,-379964
-370386,-370386
-376310,-370386
-397772,-370386
-392187,-370386
-374898,-370386
-369286,-369286
-377787,-369286
-375474,-369286
-375260,-369286
-370097,-369286
-379758,-369286
-362247,-362247
-390907,-362247
-374203,-362247
-367657,-362247
-380576,-362247
-380571,-362247
-378246,-362247
-373969,-362247
-391299,-362247
-382101,-362247
-361605,-361605
-387815,-361605
-370327,-361605
-374899,-361605
-379190,-361605
-375344,-361605
-378878,-361605
-378471,-361605
-380240,-361605
-374228,-361605
-373552,-361605
-377690,-361605
-388366,-361605
-364166,-361605
-367277,-361605
-360146,-360146
-362285,-360146
-395812,-360146
-359999,-359999
-385837,-359999
-369717,-359999
-354209,-354209
-390686,-354209
-369336,-354209
-392081,-354209
-377740,-354209
-373301,-354209
-368919,-354209
-377205,-354209
-372437,-354209
-394167,-354209
-369925,-354209
-363739,-354209
-370616,-354209
-358013,-354209
-379475,-354209
-370925,-354209
-375055,-354209
-366750,-354209
-364914,-354209
-370125,-354209
-366606,-354209
-365983,-354209
-370551,-354209
-371580,-354209
-369525,-354209
-361057,-354209
-376381,-354209
-364516,-354209
-369740,-354209
-379475,-354209
-383873,-354209
-351676,-351676
-377099,-351676
-354732,-351676
-367398,-351676
-385080,-351676
-359919,-351676
-376710,-351676
-367108,-351676
-375896,-351676
-363522,-351676
-368445,-351676
-380318,-351676
-371341,-351676
-372330,-351676
-366163,-351676
-364673,-351676
-385965,-351676
-376305,-351676
-374430,-351676
-350864,-350864
-369407,-350864
-374933,-350864
-361455,-350864
-376138,-350864
-364137,-350864
-372271,-350864
-366968,-350864
-362966,-350864
-372044,-350864
-362241,-350864
-375465,-350864
-361447,-350864
-376257,-350864
-364797,-350864
-374158,-350864
-366529,-350864
-365534,-350864
-375188,-350864
-381351,-350864
-363009,-350864
-369522,-350864
-370060,-350864
-361538,-350864
-360403,-350864
-369074,-350864
-378221,-350864
-376325,-350864
-367121,-350864
-382508,-350864
-377056,-350864
-377834,-350864
-373544,-350864
-362823,-350864
-374577,-350864
-373302,-350864
-355500,-350864
-367373,-350864
-361752,-350864
-378226,-350864
-368923,-350864
-363288,-350864
-363351,-350864
-373168,-350864
-388772,-350864
-363497,-350864
-369122,-350864
-376206,-350864
-370689,-350864
-385159,-350864
-380915,-350864
-389538,-350864
-368671,-350864
-357349,-350864
-367055,-350864
-363969,-350864
-373253,-350864
-359998,-350864
-366145,-350864
-365091,-350864
-353212,-350864
-378339,-350864
-368235,-350864
-354731,-350864
-369295,-350864
-371835,-350864
-373772,-350864
-373070,-350864
-385357,-350864
-361461,-350864
-376708,-350864
-368501,-350864
-388130,-350864
-365377,-350864
-379330,-350864
-386666,-350864
-370243,-350864
-366755,-350864
-373574,-350864
-376123,-350864
-366158,-350864
-359674,-350864
-356449,-350864
-377170,-350864
-377575,-350864
-363874,-350864
-383652,-350864
-370448,-350864
-372324,-350864
-378519,-350864
-357208,-350864
-362637,-350864
-362551,-350864
-376102,-350864
-398377,-350864
-365597,-350864
-365295,-350864
-367184,-350864
-376491,-350864
-365277,-350864
-371506,-350864
-383652,-350864
-367385,-350864
-367546,-350864
-383509,-350864
-355249,-350864
-376673,-350864
