target,best_result
-161827,-161827
-154790,-154790
-152911,-152911
-157927,-152911
-152461,-152461
-148516,-148516
-156701,-148516
-149572,-148516
-153418,-148516
-153338,-148516
-153706,-148516
-154529,-148516
-149572,-148516
-152084,-148516
-150330,-148516
-161024,-148516
-149582,-148516
-157710,-148516
-156613,-148516
-158451,-148516
-150352,-148516
-149459,-148516
-156180,-148516
-149027,-148516
-147674,-147674
-150460,-147674
-148374,-147674
-144498,-144498
-143709,-143709
-149784,-143709
-155201,-143709
-155949,-143709
-147886,-143709
-145026,-143709
-149624,-143709
-145141,-143709
-156104,-143709
-153913,-143709
-144235,-143709
-142705,-142705
-148630,-142705
-151125,-142705
-150608,-142705
-148907,-142705
-149305,-142705
-145533,-142705
-154401,-142705
-149614,-142705
-144876,-142705
-151618,-142705
-144581,-142705
-148069,-142705
-152190,-142705
-145081,-142705
-147690,-142705
-147093,-142705
-152989,-142705
-145910,-142705
-154473,-142705
-148980,-142705
-151280,-142705
-153918,-142705
-147000,-142705
-144169,-142705
-149930,-142705
-152179,-142705
-151986,-142705
-145022,-142705
-149576,-142705
-153519,-142705
-146815,-142705
-154335,-142705
-152359,-142705
-151995,-142705
-155545,-142705
-151370,-142705
-144584,-142705
-147453,-142705
-147435,-142705
-149229,-142705
-142096,-142096
-152628,-142096
-147517,-142096
-153100,-142096
-149862,-142096
-146117,-142096
-143361,-142096
-143965,-142096
-144996,-142096
-153569,-142096
-144714,-142096
-147847,-142096
-150938,-142096
-151127,-142096
-151773,-142096
-149976,-142096
-150944,-142096
-154738,-142096
-148517,-142096
-146914,-142096
-150868,-142096
-150036,-142096
-150998,-142096
-150935,-142096
-147637,-142096
-148005,-142096
-152895,-142096
-147948,-142096
-150014,-142096
-152289,-142096
-151408,-142096
-152557,-142096
-148402,-142096
-147060,-142096
-144634,-142096
-151522,-142096
-146832,-142096
-146719,-142096
-152412,-142096
-146225,-142096
-150604,-142096
-147537,-142096
-147880,-142096
-149728,-142096
-148165,-142096
-145663,-142096
-150547,-142096
-152646,-142096
-143781,-142096
-153417,-142096
-148293,-142096
-148791,-142096
-148069,-142096
-147188,-142096
-151429,-142096
-145449,-142096
-149329,-142096
-147549,-142096
-150473,-142096
-148384,-142096
-146730,-142096
-145269,-142096
-148241,-142096
-147882,-142096
-144678,-142096
-147670,-142096
-145956,-142096
-143377,-142096
-155532,-142096
-147599,-142096
-147094,-142096
-144938,-142096
-144632,-142096
-143494,-142096
-143966,-142096
-153021,-142096
-152047,-142096
-145408,-142096
-151966,-142096
-150355,-142096
-150401,-142096
-148207,-142096
-152971,-142096
-155518,-142096
-149244,-142096
-142133,-142096
-146587,-142096
-148803,-142096
-144204,-142096
-148859,-142096
-145058,-142096
-147826,-142096
-150579,-142096
-150320,-142096
-142765,-142096
-153090,-142096
-147234,-142096
-153857,-142096
-145722,-142096
-146382,-142096
-147495,-142096
-144883,-142096
-146742,-142096
-153124,-142096
-148853,-142096
-145317,-142096
-149902,-142096
-151546,-142096
-147923,-142096
-150644,-142096
-151030,-142096
-152822,-142096
-148558,-142096
-157098,-142096
-145320,-142096
-153100,-142096
-161098,-142096
-145151,-142096
-146163,-142096
-153718,-142096
