target,best_result
-475404,-475404
-471534,-471534
-470503,-470503
-451964,-451964
-473556,-451964
-475518,-451964
-475454,-451964
-474864,-451964
-476562,-451964
-461424,-451964
-467672,-451964
-472887,-451964
-468594,-451964
-483458,-451964
-471033,-451964
-477152,-451964
-475513,-451964
-461227,-451964
-471285,-451964
-488630,-451964
-472176,-451964
-473820,-451964
-468554,-451964
-469838,-451964
-482700,-451964
-500458,-451964
-463754,-451964
-479124,-451964
-466009,-451964
-464846,-451964
-472377,-451964
-470853,-451964
-465874,-451964
-474073,-451964
-467458,-451964
-475292,-451964
-460560,-451964
-486162,-451964
-476803,-451964
-476266,-451964
-464748,-451964
-488671,-451964
-485833,-451964
-478961,-451964
-470359,-451964
-470645,-451964
-474705,-451964
-493270,-451964
-469767,-451964
-469420,-451964
-476132,-451964
-457117,-451964
-459085,-451964
-476359,-451964
-480799,-451964
-474313,-451964
-465615,-451964
-460245,-451964
-472803,-451964
-481757,-451964
-480003,-451964
-468370,-451964
-475899,-451964
-461713,-451964
-470557,-451964
-480050,-451964
-466570,-451964
-460851,-451964
-473671,-451964
-472811,-451964
-473592,-451964
-472094,-451964
-468170,-451964
-466810,-451964
-472589,-451964
-481655,-451964
-466393,-451964
-466111,-451964
-465179,-451964
-462797,-451964
-468958,-451964
-475207,-451964
-467713,-451964
-485187,-451964
-475910,-451964
-477120,-451964
-470059,-451964
-475890,-451964
-460209,-451964
-472243,-451964
-460663,-451964
-478065,-451964
-465201,-451964
-479933,-451964
-468659,-451964
-480864,-451964
-463260,-451964
-468171,-451964
-470584,-451964
-471981,-451964
-464969,-451964
-474376,-451964
-465052,-451964
-473571,-451964
-468868,-451964
-466897,-451964
-469381,-451964
-454209,-451964
-473963,-451964
-469012,-451964
-470435,-451964
-482593,-451964
-467197,-451964
-488913,-451964
-473709,-451964
-485199,-451964
-464885,-451964
-462105,-451964
-466369,-451964
-481572,-451964
-472348,-451964
-460053,-451964
-463588,-451964
-476212,-451964
-469480,-451964
-455799,-451964
-466030,-451964
-465766,-451964
-457340,-451964
-450138,-450138
-473880,-450138
-470602,-450138
-469001,-450138
-471043,-450138
-469126,-450138
-470916,-450138
-465485,-450138
-465364,-450138
-473407,-450138
-475152,-450138
-458789,-450138
-464964,-450138
-463003,-450138
-473222,-450138
-454300,-450138
-468309,-450138
-457134,-450138
-477856,-450138
-474240,-450138
-460932,-450138
-469340,-450138
-467889,-450138
-464568,-450138
-453666,-450138
-475798,-450138
-466465,-450138
-479917,-450138
-463505,-450138
-455490,-450138
-483207,-450138
-461883,-450138
-459525,-450138
-451562,-450138
-467471,-450138
-474855,-450138
-471918,-450138
-477190,-450138
-471953,-450138
-477288,-450138
-461065,-450138
-471331,-450138
-447820,-447820
-480038,-447820
-456781,-447820
-468423,-447820
-483327,-447820
-451837,-447820
-458666,-447820
-479599,-447820
-467400,-447820
-475233,-447820
-466904,-447820
-472334,-447820
-469015,-447820
-467902,-447820
-460928,-447820
-466632,-447820
-454801,-447820
-461626,-447820
-480713,-447820
-469945,-447820
-476988,-447820
-461197,-447820
-466085,-447820
-486815,-447820
-452827,-447820
-482369,-447820
-472395,-447820
-464639,-447820
-464147,-447820
