target,best_result
-118056,-118056
-110033,-110033
-112391,-110033
-107564,-107564
-113405,-107564
-119099,-107564
-111308,-107564
-116254,-107564
-112574,-107564
-110653,-107564
-111386,-107564
-112279,-107564
-114977,-107564
-112010,-107564
-116187,-107564
-113097,-107564
-111744,-107564
-111394,-107564
-115807,-107564
-115309,-107564
-116911,-107564
-115730,-107564
-113647,-107564
-115833,-107564
-118327,-107564
-115983,-107564
-117751,-107564
-109078,-107564
-120136,-107564
-115263,-107564
-114627,-107564
-109651,-107564
-113105,-107564
-114126,-107564
-117407,-107564
-113815,-107564
-116623,-107564
-115073,-107564
-116402,-107564
-114295,-107564
-113212,-107564
-115713,-107564
-111394,-107564
-112449,-107564
-114833,-107564
-117015,-107564
-114325,-107564
-115828,-107564
-113374,-107564
-112050,-107564
-117465,-107564
-111106,-107564
-110952,-107564
-114633,-107564
-119072,-107564
-109395,-107564
-116983,-107564
-113204,-107564
-113924,-107564
-112638,-107564
-118005,-107564
-115393,-107564
-112044,-107564
-118950,-107564
-109624,-107564
-113877,-107564
-113490,-107564
-113377,-107564
-119437,-107564
-111481,-107564
-107651,-107564
-116644,-107564
-111385,-107564
-111976,-107564
-110595,-107564
-120052,-107564
-115392,-107564
-117041,-107564
-113092,-107564
-115438,-107564
-114425,-107564
-109941,-107564
-113596,-107564
-114393,-107564
-114156,-107564
-115947,-107564
-115298,-107564
-110011,-107564
-115941,-107564
-116649,-107564
-118316,-107564
-116614,-107564
-118071,-107564
-113835,-107564
-116112,-107564
-115606,-107564
-114849,-107564
-114650,-107564
-119844,-107564
-115542,-107564
-116322,-107564
-113745,-107564
-111179,-107564
-113110,-107564
-113673,-107564
-115952,-107564
-112698,-107564
-112060,-107564
-117726,-107564
-110441,-107564
-112957,-107564
-112306,-107564
-109846,-107564
-120914,-107564
-117867,-107564
-112237,-107564
-113302,-107564
-114754,-107564
-117817,-107564
-111416,-107564
-112699,-107564
-109845,-107564
-118409,-107564
-116269,-107564
-115682,-107564
-111910,-107564
-113181,-107564
-120058,-107564
-112142,-107564
-108824,-107564
-109485,-107564
-113618,-107564
-104465,-104465
-110235,-104465
-110001,-104465
-109655,-104465
-108743,-104465
-108322,-104465
-107932,-104465
-113130,-104465
-107168,-104465
-108666,-104465
-107718,-104465
-112906,-104465
-104024,-104024
-110319,-104024
-111217,-104024
-108002,-104024
-107926,-104024
-110247,-104024
-113342,-104024
-108899,-104024
-114910,-104024
-110100,-104024
-112963,-104024
-112449,-104024
-106892,-104024
-111986,-104024
-111863,-104024
-112884,-104024
-111431,-104024
-113398,-104024
-109756,-104024
-107898,-104024
-108677,-104024
-111504,-104024
-111131,-104024
-112700,-104024
-107894,-104024
-109832,-104024
-108657,-104024
-111412,-104024
-112349,-104024
-111652,-104024
-109579,-104024
-110489,-104024
-107285,-104024
-112023,-104024
-115149,-104024
-110540,-104024
-112122,-104024
-110547,-104024
-111379,-104024
-112367,-104024
-113172,-104024
-112458,-104024
-114436,-104024
-112054,-104024
-108016,-104024
-111261,-104024
-106499,-104024
-118411,-104024
-114141,-104024
-112534,-104024
-112409,-104024
-113798,-104024
-110663,-104024
-112390,-104024
-107894,-104024
-109793,-104024
