target,best_result
-87825,-87825
-87032,-87032
-94209,-87032
-93236,-87032
-89231,-87032
-95402,-87032
-94332,-87032
-91908,-87032
-86469,-86469
-91903,-86469
-92900,-86469
-90950,-86469
-88293,-86469
-85499,-85499
-93401,-85499
-86762,-85499
-90236,-85499
-92106,-85499
-87294,-85499
-87020,-85499
-93467,-85499
-90471,-85499
-93881,-85499
-93002,-85499
-89083,-85499
-93174,-85499
-88884,-85499
-90606,-85499
-91994,-85499
-93346,-85499
-87538,-85499
-94031,-85499
-86826,-85499
-86114,-85499
-92126,-85499
-87304,-85499
-88547,-85499
-86075,-85499
-86804,-85499
-87574,-85499
-87399,-85499
-90065,-85499
-84311,-84311
-81785,-81785
-90265,-81785
-91695,-81785
-84525,-81785
-83929,-81785
-91517,-81785
-82312,-81785
-90549,-81785
-84488,-81785
-85250,-81785
-84666,-81785
-85433,-81785
-87493,-81785
-90611,-81785
-83729,-81785
-85120,-81785
-82292,-81785
-85777,-81785
-81426,-81426
-86692,-81426
-83769,-81426
-88275,-81426
-82812,-81426
-86521,-81426
-83726,-81426
-88838,-81426
-83049,-81426
-90634,-81426
-88217,-81426
-89469,-81426
-88853,-81426
-82848,-81426
-85953,-81426
-91596,-81426
-89452,-81426
-87525,-81426
-91641,-81426
-80963,-80963
-86150,-80963
-82549,-80963
-88701,-80963
-83088,-80963
-86691,-80963
-90093,-80963
-83730,-80963
-84684,-80963
-86210,-80963
-86685,-80963
-85081,-80963
-92255,-80963
-87042,-80963
-78495,-78495
-89965,-78495
-84258,-78495
-85866,-78495
-82864,-78495
-80162,-78495
-92820,-78495
-89446,-78495
-85603,-78495
-79844,-78495
-82587,-78495
-82608,-78495
-88214,-78495
-84259,-78495
-84488,-78495
-85370,-78495
-87219,-78495
-80761,-78495
-85012,-78495
-87266,-78495
-91979,-78495
-85708,-78495
-83133,-78495
-84945,-78495
-93918,-78495
-83143,-78495
-88501,-78495
-82839,-78495
-91929,-78495
-82108,-78495
-86561,-78495
-90200,-78495
-88536,-78495
-86089,-78495
-79858,-78495
-83197,-78495
-86720,-78495
-79552,-78495
-82437,-78495
-85349,-78495
-85825,-78495
-91344,-78495
-89962,-78495
-80533,-78495
-88332,-78495
-85943,-78495
-88879,-78495
-83270,-78495
-79830,-78495
-83629,-78495
-82313,-78495
-80734,-78495
-78284,-78284
-83566,-78284
-80273,-78284
-83602,-78284
-83103,-78284
-87051,-78284
-81938,-78284
-85841,-78284
-87891,-78284
-89917,-78284
-86871,-78284
-85199,-78284
-84572,-78284
-80262,-78284
-89840,-78284
-83508,-78284
-83005,-78284
-86390,-78284
-86177,-78284
-84996,-78284
-81732,-78284
-85301,-78284
-84883,-78284
-84471,-78284
-87712,-78284
-80520,-78284
-86083,-78284
-83907,-78284
-85348,-78284
-80468,-78284
-85899,-78284
-84572,-78284
-82033,-78284
-84222,-78284
-86438,-78284
-86149,-78284
-86685,-78284
-86453,-78284
-94116,-78284
-82727,-78284
-92397,-78284
-84888,-78284
-87591,-78284
-89488,-78284
-80841,-78284
-82267,-78284
-86504,-78284
-79045,-78284
-82697,-78284
-86307,-78284
-85746,-78284
-88969,-78284
-85185,-78284
-86195,-78284
