target,best_result
-115717,-115717
-111966,-111966
-116817,-111966
-111402,-111402
-110786,-110786
-110497,-110497
-109564,-109564
-113495,-109564
-113233,-109564
-112549,-109564
-112233,-109564
-110346,-109564
-116878,-109564
-109499,-109499
-113080,-109499
-111198,-109499
-108121,-108121
-112393,-108121
-113719,-108121
-113352,-108121
-106404,-106404
-110795,-106404
-109878,-106404
-115131,-106404
-109303,-106404
-111062,-106404
-111498,-106404
-109028,-106404
-108975,-106404
-110983,-106404
-112377,-106404
-110101,-106404
-107382,-106404
-108192,-106404
-109567,-106404
-109621,-106404
-112376,-106404
-116255,-106404
-112728,-106404
-111683,-106404
-108418,-106404
-112981,-106404
-114026,-106404
-113833,-106404
-109833,-106404
-108114,-106404
-115376,-106404
-112264,-106404
-108461,-106404
-106729,-106404
-112042,-106404
-107801,-106404
-109377,-106404
-110026,-106404
-110255,-106404
-107400,-106404
-111177,-106404
-109835,-106404
-111185,-106404
-111357,-106404
-108483,-106404
-110772,-106404
-109514,-106404
-105976,-105976
-112541,-105976
-106441,-105976
-110205,-105976
-113688,-105976
-109059,-105976
-112461,-105976
-113333,-105976
-106388,-105976
-106012,-105976
-111108,-105976
-114731,-105976
-110747,-105976
-112158,-105976
-109129,-105976
-110220,-105976
-109991,-105976
-112109,-105976
-110321,-105976
-108069,-105976
-109246,-105976
-113860,-105976
-108246,-105976
-108932,-105976
-111041,-105976
-111100,-105976
-109611,-105976
-109660,-105976
-107310,-105976
-114563,-105976
-109864,-105976
-110514,-105976
-110801,-105976
-109097,-105976
-106328,-105976
-106760,-105976
-110984,-105976
-108049,-105976
-106910,-105976
-109018,-105976
-108240,-105976
-107621,-105976
-116742,-105976
-110993,-105976
-117441,-105976
-107816,-105976
-110720,-105976
-113107,-105976
-112308,-105976
-109762,-105976
-112829,-105976
-112615,-105976
-109660,-105976
-111497,-105976
-113851,-105976
-108955,-105976
-110552,-105976
-108736,-105976
-110045,-105976
-111288,-105976
-107968,-105976
-112025,-105976
-109754,-105976
-105540,-105540
-114152,-105540
-108777,-105540
-106255,-105540
-110809,-105540
-109790,-105540
-110848,-105540
-109696,-105540
-109527,-105540
-105984,-105540
-108416,-105540
-106690,-105540
-107646,-105540
-106642,-105540
-105039,-105039
-114420,-105039
-107149,-105039
-116093,-105039
-110904,-105039
-106193,-105039
-108498,-105039
-109597,-105039
-109769,-105039
-110811,-105039
-107388,-105039
-106929,-105039
-110316,-105039
-113156,-105039
-111988,-105039
-109841,-105039
-107590,-105039
-108112,-105039
-107800,-105039
-113754,-105039
-111437,-105039
-113142,-105039
-112072,-105039
-110588,-105039
-110202,-105039
-112322,-105039
-107928,-105039
-111260,-105039
-109106,-105039
-112339,-105039
-111178,-105039
-114800,-105039
-108952,-105039
-112914,-105039
-110254,-105039
-106865,-105039
-107184,-105039
-108889,-105039
-111790,-105039
-106055,-105039
-109111,-105039
-112878,-105039
-105229,-105039
-112447,-105039
-106915,-105039
-109843,-105039
-109369,-105039
-107360,-105039
-108267,-105039
-109271,-105039
-108690,-105039
-113198,-105039
-107422,-105039
-108337,-105039
-108744,-105039
-108363,-105039
-113462,-105039
-111772,-105039
-113377,-105039
-106392,-105039
