target,best_result
-327030,-327030
-315640,-315640
-304063,-304063
-330466,-304063
-309282,-304063
-312827,-304063
-324278,-304063
-315558,-304063
-315953,-304063
-308897,-304063
-317580,-304063
-322407,-304063
-329616,-304063
-334374,-304063
-303973,-303973
-335648,-303973
-311566,-303973
-330902,-303973
-308105,-303973
-320574,-303973
-323973,-303973
-325788,-303973
-316761,-303973
-313945,-303973
-332481,-303973
-329302,-303973
-326335,-303973
-324486,-303973
-318055,-303973
-339203,-303973
-303963,-303963
-317280,-303963
-319864,-303963
-317533,-303963
-310009,-303963
-311432,-303963
-309328,-303963
-326585,-303963
-322718,-303963
-326877,-303963
-318319,-303963
-326186,-303963
-319199,-303963
-305486,-303963
-325002,-303963
-308109,-303963
-315364,-303963
-320423,-303963
-322071,-303963
-319260,-303963
-330340,-303963
-327507,-303963
-331443,-303963
-314915,-303963
-319331,-303963
-323977,-303963
-333906,-303963
-324709,-303963
-316437,-303963
-327760,-303963
-347638,-303963
-319468,-303963
-332445,-303963
-342114,-303963
-306599,-303963
-330450,-303963
-307193,-303963
-327202,-303963
-320496,-303963
-308799,-303963
-331573,-303963
-327342,-303963
-301013,-301013
-302292,-301013
-337506,-301013
-304015,-301013
-315867,-301013
-300709,-300709
-305962,-300709
-307900,-300709
-301969,-300709
-304924,-300709
-309665,-300709
-307951,-300709
-304614,-300709
-323333,-300709
-323580,-300709
-315999,-300709
-311563,-300709
-307032,-300709
-317028,-300709
-305293,-300709
-307755,-300709
-313460,-300709
-315501,-300709
-325115,-300709
-312941,-300709
-312795,-300709
-307615,-300709
-311299,-300709
-314953,-300709
-322715,-300709
-308120,-300709
-308404,-300709
-311821,-300709
-311898,-300709
-318530,-300709
-298012,-298012
-304352,-298012
-299182,-298012
-308780,-298012
-302637,-298012
-304700,-298012
-311571,-298012
-322317,-298012
-310812,-298012
-302123,-298012
-320528,-298012
-308554,-298012
-315792,-298012
-304106,-298012
-304418,-298012
-309019,-298012
-316482,-298012
-307277,-298012
-310915,-298012
-314461,-298012
-311234,-298012
-310717,-298012
-319533,-298012
-318939,-298012
-310334,-298012
-312711,-298012
-311467,-298012
-306402,-298012
-319746,-298012
-325022,-298012
-322455,-298012
-318608,-298012
-308747,-298012
-312383,-298012
-314520,-298012
-297568,-297568
-299925,-297568
-306912,-297568
-300574,-297568
-303587,-297568
-324948,-297568
-298876,-297568
-296094,-296094
-303395,-296094
-317576,-296094
-312311,-296094
-317719,-296094
-323141,-296094
-311759,-296094
-308831,-296094
-305294,-296094
-306959,-296094
-304206,-296094
-304776,-296094
-312950,-296094
-308574,-296094
-321631,-296094
-307580,-296094
-305881,-296094
-307824,-296094
-307798,-296094
-306723,-296094
-306639,-296094
-310345,-296094
-315891,-296094
-309786,-296094
-308772,-296094
-321293,-296094
-309171,-296094
-314336,-296094
-301587,-296094
-308865,-296094
-298303,-296094
-302567,-296094
-310113,-296094
-316868,-296094
-301810,-296094
-314411,-296094
-303316,-296094
-314364,-296094
-308806,-296094
-314880,-296094
-320237,-296094
-306319,-296094
-303071,-296094
-297156,-296094
-313291,-296094
-311108,-296094
-312338,-296094
-315300,-296094
-304055,-296094
-296089,-296089
-309433,-296089
