target,best_result
-316583,-316583
-328530,-316583
-322998,-316583
-320144,-316583
-328306,-316583
-326628,-316583
-344094,-316583
-327515,-316583
-343958,-316583
-345547,-316583
-331315,-316583
-314620,-314620
-341918,-314620
-333347,-314620
-357590,-314620
-324211,-314620
-336658,-314620
-338030,-314620
-333530,-314620
-339309,-314620
-331854,-314620
-340643,-314620
-320018,-314620
-329174,-314620
-335942,-314620
-336720,-314620
-327390,-314620
-326826,-314620
-325674,-314620
-326711,-314620
-328907,-314620
-348698,-314620
-336435,-314620
-341288,-314620
-330422,-314620
-332233,-314620
-327695,-314620
-316868,-314620
-315108,-314620
-331893,-314620
-332715,-314620
-320632,-314620
-332436,-314620
-316613,-314620
-322433,-314620
-324820,-314620
-319575,-314620
-323313,-314620
-330279,-314620
-310955,-310955
-330556,-310955
-318613,-310955
-340547,-310955
-315692,-310955
-325347,-310955
-347731,-310955
-325588,-310955
-329378,-310955
-337287,-310955
-318468,-310955
-318512,-310955
-326129,-310955
-316958,-310955
-336611,-310955
-325057,-310955
-322262,-310955
-328605,-310955
-312853,-310955
-324195,-310955
-326828,-310955
-330204,-310955
-319706,-310955
-328010,-310955
-331636,-310955
-329405,-310955
-324240,-310955
-328904,-310955
-340243,-310955
-325540,-310955
-328907,-310955
-322003,-310955
-339272,-310955
-327334,-310955
-317133,-310955
-321677,-310955
-324389,-310955
-325540,-310955
-328488,-310955
-322191,-310955
-332744,-310955
-342743,-310955
-318116,-310955
-312698,-310955
-331161,-310955
-344059,-310955
-332857,-310955
-312161,-310955
-314174,-310955
-322229,-310955
-326510,-310955
-326422,-310955
-323424,-310955
-309017,-309017
-312183,-309017
-318350,-309017
-326826,-309017
-323156,-309017
-310572,-309017
-319543,-309017
-323469,-309017
-347420,-309017
-323485,-309017
-316077,-309017
-328009,-309017
-324882,-309017
-316855,-309017
-313420,-309017
-348804,-309017
-328136,-309017
-319323,-309017
-324513,-309017
-319853,-309017
-323836,-309017
-319224,-309017
-323549,-309017
-314524,-309017
-315267,-309017
-322370,-309017
-312438,-309017
-321812,-309017
-319535,-309017
-323548,-309017
-324428,-309017
-326946,-309017
-326389,-309017
-322408,-309017
-321232,-309017
-314115,-309017
-336506,-309017
-319329,-309017
-320182,-309017
-330131,-309017
-304228,-304228
-326502,-304228
-324614,-304228
-323134,-304228
-317199,-304228
-325414,-304228
-334356,-304228
-320429,-304228
-333836,-304228
-312735,-304228
-315179,-304228
-308970,-304228
-315392,-304228
-324429,-304228
-331218,-304228
-314639,-304228
-322552,-304228
-331871,-304228
-317509,-304228
-323037,-304228
-320138,-304228
-310221,-304228
-340789,-304228
-323453,-304228
-315415,-304228
-324251,-304228
-319319,-304228
-322120,-304228
-328515,-304228
-328414,-304228
-313902,-304228
-328044,-304228
-337802,-304228
-320546,-304228
-328935,-304228
-322997,-304228
-316170,-304228
-322658,-304228
-319487,-304228
-326877,-304228
-321162,-304228
-303808,-303808
-310325,-303808
-318813,-303808
-318609,-303808
-319734,-303808
-311989,-303808
-318517,-303808
-316667,-303808
-317270,-303808
-315821,-303808
-328336,-303808
-307635,-303808
-329961,-303808
-327840,-303808
-312596,-303808
-334589,-303808
-309364,-303808
