target,best_result
-373155,-373155
-380559,-373155
-371621,-371621
-370910,-370910
-381107,-370910
-387130,-370910
-384676,-370910
-366489,-366489
-371931,-366489
-375833,-366489
-387391,-366489
-375149,-366489
-389334,-366489
-393237,-366489
-383950,-366489
-376363,-366489
-377605,-366489
-388338,-366489
-375581,-366489
-381496,-366489
-373188,-366489
-364288,-364288
-369697,-364288
-380426,-364288
-366008,-364288
-381198,-364288
-375837,-364288
-369630,-364288
-385420,-364288
-378158,-364288
-376638,-364288
-373988,-364288
-389331,-364288
-374759,-364288
-375218,-364288
-384670,-364288
-384976,-364288
-383051,-364288
-366803,-364288
-384246,-364288
-379548,-364288
-383790,-364288
-366790,-364288
-382848,-364288
-380200,-364288
-375983,-364288
-387012,-364288
-368149,-364288
-368341,-364288
-360406,-360406
-371506,-360406
-377775,-360406
-369225,-360406
-371338,-360406
-387617,-360406
-379845,-360406
-356044,-356044
-366057,-356044
-370149,-356044
-388611,-356044
-373376,-356044
-380349,-356044
-376578,-356044
-368109,-356044
-364781,-356044
-368061,-356044
-368158,-356044
-385917,-356044
-373345,-356044
-377250,-356044
-378852,-356044
-371549,-356044
-372961,-356044
-368604,-356044
-379760,-356044
-371264,-356044
-378052,-356044
-380395,-356044
-391311,-356044
-382555,-356044
-364631,-356044
-381050,-356044
-364795,-356044
-389888,-356044
-386350,-356044
-377821,-356044
-384664,-356044
-378938,-356044
-383228,-356044
-382599,-356044
-380169,-356044
-369359,-356044
-374644,-356044
-366794,-356044
-373807,-356044
-377988,-356044
-366242,-356044
-373419,-356044
-372971,-356044
-358423,-356044
-397941,-356044
-383352,-356044
-366846,-356044
-371493,-356044
-370845,-356044
-379326,-356044
-379418,-356044
-374546,-356044
-380330,-356044
-394363,-356044
-378857,-356044
-372299,-356044
-379075,-356044
-370197,-356044
-386126,-356044
-377731,-356044
-361038,-356044
-366379,-356044
-373300,-356044
-370029,-356044
-383585,-356044
-375299,-356044
-366959,-356044
-377782,-356044
-393363,-356044
-373337,-356044
-381267,-356044
-389369,-356044
-393822,-356044
-376408,-356044
-382973,-356044
-375750,-356044
-371241,-356044
-372216,-356044
-369815,-356044
-376574,-356044
-375686,-356044
-372638,-356044
-376787,-356044
-370769,-356044
-370317,-356044
-381356,-356044
-385163,-356044
-380780,-356044
-362041,-356044
-371949,-356044
-361372,-356044
-367855,-356044
-365195,-356044
-365313,-356044
-361028,-356044
-373190,-356044
-375489,-356044
-382026,-356044
-365578,-356044
-373671,-356044
-362819,-356044
-361563,-356044
-370311,-356044
-371318,-356044
-382839,-356044
-379936,-356044
-364275,-356044
-374673,-356044
-361771,-356044
-366569,-356044
-361898,-356044
-362794,-356044
-364228,-356044
-380471,-356044
-365527,-356044
-380417,-356044
-368616,-356044
-376340,-356044
-379282,-356044
-363299,-356044
-364849,-356044
-359351,-356044
-371800,-356044
-370731,-356044
-358339,-356044
-364766,-356044
-375444,-356044
-370031,-356044
-382136,-356044
-374431,-356044
-372216,-356044
-381992,-356044
-352256,-352256
-367850,-352256
-365264,-352256
-356806,-352256
-372118,-352256
-380032,-352256
-370385,-352256
-361500,-352256
-378451,-352256
-365354,-352256
-371158,-352256
-374766,-352256
