target,best_result
-485491,-485491
-487775,-485491
-468165,-468165
-470503,-468165
-472082,-468165
-467738,-467738
-468003,-467738
-453413,-453413
-461619,-453413
-469072,-453413
-481098,-453413
-471290,-453413
-468929,-453413
-475037,-453413
-476751,-453413
-477649,-453413
-470258,-453413
-469845,-453413
-474672,-453413
-464868,-453413
-473351,-453413
-475221,-453413
-467398,-453413
-476469,-453413
-475910,-453413
-470554,-453413
-467846,-453413
-468586,-453413
-486626,-453413
-461696,-453413
-460441,-453413
-488352,-453413
-462988,-453413
-469878,-453413
-462405,-453413
-464604,-453413
-464154,-453413
-461743,-453413
-481153,-453413
-476179,-453413
-464649,-453413
-463368,-453413
-470210,-453413
-471133,-453413
-459285,-453413
-476753,-453413
-484926,-453413
-468385,-453413
-467222,-453413
-467471,-453413
-478347,-453413
-477257,-453413
-464737,-453413
-472744,-453413
-471660,-453413
-458669,-453413
-460809,-453413
-470877,-453413
-466147,-453413
-471826,-453413
-462614,-453413
-480889,-453413
-477257,-453413
-472277,-453413
-457502,-453413
-476015,-453413
-490266,-453413
-472514,-453413
-459773,-453413
-473098,-453413
-459728,-453413
-467409,-453413
-453786,-453413
-466740,-453413
-474005,-453413
-465869,-453413
-474770,-453413
-460483,-453413
-465654,-453413
-462131,-453413
-473542,-453413
-465049,-453413
-456570,-453413
-471352,-453413
-462246,-453413
-465344,-453413
-448912,-448912
-470006,-448912
-462452,-448912
-466354,-448912
-458279,-448912
-450544,-448912
-480079,-448912
-464770,-448912
-460585,-448912
-464092,-448912
-486321,-448912
-450601,-448912
-474919,-448912
-461070,-448912
-474594,-448912
-473783,-448912
-468913,-448912
-465301,-448912
-467666,-448912
-461440,-448912
-463438,-448912
-458951,-448912
-475442,-448912
-472075,-448912
-474959,-448912
-466495,-448912
-468576,-448912
-476103,-448912
-465331,-448912
-461028,-448912
-472203,-448912
-467575,-448912
-472707,-448912
-471867,-448912
-462018,-448912
-458380,-448912
-482791,-448912
-470149,-448912
-465472,-448912
-468247,-448912
-454777,-448912
-467522,-448912
-474427,-448912
-475262,-448912
-448844,-448844
-464304,-448844
-471830,-448844
-481933,-448844
-469654,-448844
-477878,-448844
-456250,-448844
-473202,-448844
-465618,-448844
-468857,-448844
-470842,-448844
-467982,-448844
-466454,-448844
-473074,-448844
-461509,-448844
-462752,-448844
-459253,-448844
-473554,-448844
-463805,-448844
-452723,-448844
-469104,-448844
-472902,-448844
-464553,-448844
-455849,-448844
-461314,-448844
-465668,-448844
-464738,-448844
-473456,-448844
-461098,-448844
-467033,-448844
-457262,-448844
-465073,-448844
-446532,-446532
-465690,-446532
-466576,-446532
-461909,-446532
-469999,-446532
-461164,-446532
-463836,-446532
-450381,-446532
-450552,-446532
-462335,-446532
-453715,-446532
-457697,-446532
-461610,-446532
-470157,-446532
-478430,-446532
-461684,-446532
-459783,-446532
-468537,-446532
-471886,-446532
-474003,-446532
-474435,-446532
-454094,-446532
-456323,-446532
-465786,-446532
-458771,-446532
-471672,-446532
-446482,-446482
-459843,-446482
-463486,-446482
-460058,-446482
-472819,-446482
-475641,-446482
-471851,-446482
-477105,-446482
-472815,-446482
-489072,-446482
-463995,-446482
-462920,-446482
