target,best_result
-366451,-366451
-377206,-366451
-359508,-359508
-367794,-359508
-380743,-359508
-364813,-359508
-388166,-359508
-370600,-359508
-376884,-359508
-362486,-359508
-392121,-359508
-366751,-359508
-377228,-359508
-390921,-359508
-362037,-359508
-371114,-359508
-381344,-359508
-377692,-359508
-375544,-359508
-387301,-359508
-371650,-359508
-374362,-359508
-371015,-359508
-376241,-359508
-388871,-359508
-380795,-359508
-364686,-359508
-377751,-359508
-376812,-359508
-368472,-359508
-380482,-359508
-374132,-359508
-372930,-359508
-385852,-359508
-375475,-359508
-373284,-359508
-378185,-359508
-370235,-359508
-359066,-359066
-385538,-359066
-380335,-359066
-377546,-359066
-369560,-359066
-377041,-359066
-382748,-359066
-360049,-359066
-368203,-359066
-379407,-359066
-369046,-359066
-364749,-359066
-370349,-359066
-372258,-359066
-375429,-359066
-374478,-359066
-378717,-359066
-370945,-359066
-358170,-358170
-371466,-358170
-357666,-357666
-372201,-357666
-374992,-357666
-362531,-357666
-361457,-357666
-363915,-357666
-370089,-357666
-379364,-357666
-369776,-357666
-357900,-357666
-371316,-357666
-376188,-357666
-356891,-356891
-383950,-356891
-375633,-356891
-360975,-356891
-365337,-356891
-368420,-356891
-372876,-356891
-371130,-356891
-362614,-356891
-378412,-356891
-368767,-356891
-353259,-353259
-369233,-353259
-354334,-353259
-372543,-353259
-359221,-353259
-357064,-353259
-371914,-353259
-365666,-353259
-364183,-353259
-368966,-353259
-366031,-353259
-380771,-353259
-386162,-353259
-372382,-353259
-366106,-353259
-357655,-353259
-367339,-353259
-367869,-353259
-378957,-353259
-377306,-353259
-366021,-353259
-353541,-353259
-372428,-353259
-362292,-353259
-373484,-353259
-372284,-353259
-368599,-353259
-382011,-353259
-357082,-353259
-367253,-353259
-368023,-353259
-359204,-353259
-373692,-353259
-361239,-353259
-354079,-353259
-384196,-353259
-372053,-353259
-357894,-353259
-374055,-353259
-359277,-353259
-360909,-353259
-389110,-353259
-366805,-353259
-371748,-353259
-352577,-352577
-362963,-352577
-367488,-352577
-360907,-352577
-362297,-352577
-370085,-352577
-357133,-352577
-361870,-352577
-366068,-352577
-368226,-352577
-368942,-352577
-366061,-352577
-369610,-352577
-350263,-350263
-370259,-350263
-345408,-345408
-354406,-345408
-363154,-345408
-365547,-345408
-379319,-345408
-365206,-345408
-376659,-345408
-372664,-345408
-353462,-345408
-359088,-345408
-364910,-345408
-361820,-345408
-368870,-345408
-364464,-345408
-356806,-345408
-367944,-345408
-361246,-345408
-353055,-345408
-355415,-345408
-367157,-345408
-357789,-345408
-364134,-345408
-371456,-345408
-357685,-345408
-375102,-345408
-360983,-345408
-364897,-345408
-359153,-345408
-366064,-345408
-352283,-345408
-364297,-345408
-376643,-345408
-383533,-345408
-364365,-345408
-362440,-345408
-363204,-345408
-360466,-345408
-366812,-345408
-372255,-345408
-384270,-345408
-366699,-345408
-352942,-345408
-359156,-345408
-360766,-345408
-356264,-345408
-348563,-345408
-370228,-345408
-367034,-345408
-357728,-345408
-370064,-345408
-358744,-345408
-373630,-345408
-363043,-345408
-361118,-345408
-353392,-345408
-372679,-345408
-368441,-345408
-366404,-345408
-368029,-345408
-372334,-345408
