target,best_result
-91915,-91915
-82351,-82351
-85939,-82351
-87548,-82351
-85674,-82351
-93477,-82351
-82118,-82118
-84974,-82118
-81520,-81520
-86954,-81520
-85135,-81520
-85238,-81520
-85672,-81520
-81875,-81520
-83185,-81520
-88373,-81520
-87757,-81520
-82294,-81520
-87407,-81520
-82056,-81520
-86631,-81520
-79920,-79920
-91811,-79920
-85024,-79920
-85705,-79920
-86256,-79920
-83760,-79920
-87932,-79920
-82491,-79920
-84778,-79920
-84062,-79920
-87859,-79920
-81894,-79920
-87282,-79920
-89410,-79920
-88779,-79920
-86536,-79920
-82436,-79920
-79554,-79554
-88946,-79554
-86682,-79554
-85198,-79554
-91080,-79554
-85962,-79554
-84393,-79554
-87391,-79554
-85252,-79554
-84423,-79554
-89008,-79554
-83340,-79554
-85560,-79554
-86964,-79554
-89101,-79554
-84555,-79554
-86820,-79554
-84868,-79554
-81601,-79554
-83881,-79554
-85539,-79554
-84935,-79554
-86018,-79554
-89360,-79554
-87321,-79554
-85364,-79554
-89251,-79554
-88676,-79554
-82987,-79554
-86127,-79554
-85387,-79554
-88499,-79554
-83361,-79554
-85450,-79554
-81243,-79554
-81917,-79554
-84856,-79554
-86039,-79554
-81978,-79554
-85801,-79554
-90435,-79554
-84376,-79554
-84368,-79554
-81327,-79554
-87667,-79554
-87294,-79554
-80209,-79554
-85129,-79554
-85610,-79554
-80979,-79554
-79184,-79184
-88119,-79184
-83456,-79184
-84628,-79184
-84958,-79184
-85816,-79184
-82855,-79184
-87500,-79184
-90119,-79184
-88219,-79184
-87321,-79184
-88278,-79184
-83078,-79184
-82421,-79184
-85523,-79184
-86336,-79184
-84642,-79184
-82396,-79184
-81332,-79184
-89168,-79184
-85084,-79184
-77315,-77315
-82244,-77315
-83828,-77315
-83931,-77315
-87805,-77315
-81120,-77315
-85421,-77315
-85454,-77315
-81032,-77315
-87041,-77315
-88062,-77315
-83637,-77315
-84442,-77315
-87511,-77315
-84316,-77315
-86980,-77315
-82699,-77315
-85298,-77315
-83919,-77315
-84290,-77315
-86184,-77315
-82804,-77315
-85957,-77315
-82975,-77315
-82112,-77315
-79406,-77315
-85453,-77315
-80028,-77315
-85824,-77315
-91777,-77315
-88564,-77315
-87228,-77315
-80281,-77315
-82368,-77315
-82455,-77315
-80772,-77315
-80328,-77315
-91321,-77315
-88051,-77315
-80454,-77315
-87744,-77315
-84941,-77315
-84243,-77315
-79533,-77315
-86128,-77315
-83664,-77315
-80262,-77315
-82799,-77315
-84386,-77315
-79855,-77315
-83113,-77315
-85789,-77315
-83055,-77315
-86717,-77315
-88388,-77315
-81765,-77315
-88321,-77315
-80621,-77315
-82937,-77315
-83785,-77315
-88868,-77315
-82717,-77315
-83295,-77315
-82680,-77315
-83309,-77315
-81917,-77315
-82632,-77315
-84643,-77315
-84185,-77315
-86504,-77315
-84536,-77315
-80824,-77315
-81117,-77315
-81063,-77315
-81734,-77315
-81814,-77315
-85819,-77315
-81750,-77315
-84262,-77315
-84999,-77315
-82473,-77315
-79834,-77315
-83465,-77315
-81551,-77315
-87356,-77315
-80890,-77315
-80245,-77315
-83341,-77315
-84594,-77315
-83086,-77315
-81454,-77315
