target,best_result
-121032,-121032
-121901,-121032
-113051,-113051
-112849,-112849
-115713,-112849
-113173,-112849
-119473,-112849
-121486,-112849
-112576,-112576
-113682,-112576
-109239,-109239
-116862,-109239
-117357,-109239
-112618,-109239
-119060,-109239
-116118,-109239
-109723,-109239
-115429,-109239
-116346,-109239
-113881,-109239
-118130,-109239
-110702,-109239
-112914,-109239
-115192,-109239
-117603,-109239
-107888,-107888
-107840,-107840
-108019,-107840
-115069,-107840
-110124,-107840
-111053,-107840
-109862,-107840
-109847,-107840
-112230,-107840
-112378,-107840
-117621,-107840
-107492,-107492
-116897,-107492
-109011,-107492
-109988,-107492
-106875,-106875
-114473,-106875
-107641,-106875
-110417,-106875
-120891,-106875
-113266,-106875
-114626,-106875
-110736,-106875
-107359,-106875
-112604,-106875
-109066,-106875
-110979,-106875
-112724,-106875
-109859,-106875
-106870,-106870
-112510,-106870
-108488,-106870
-112520,-106870
-111334,-106870
-117178,-106870
-109977,-106870
-108078,-106870
-116398,-106870
-109781,-106870
-116647,-106870
-108375,-106870
-115716,-106870
-108870,-106870
-112024,-106870
-111430,-106870
-113091,-106870
-115507,-106870
-107611,-106870
-109282,-106870
-110220,-106870
-112277,-106870
-111591,-106870
-114186,-106870
-108655,-106870
-113129,-106870
-109688,-106870
-115936,-106870
-111613,-106870
-116233,-106870
-110108,-106870
-117817,-106870
-114605,-106870
-112706,-106870
-113426,-106870
-111730,-106870
-108470,-106870
-109296,-106870
-114912,-106870
-114646,-106870
-106960,-106870
-115798,-106870
-112688,-106870
-107570,-106870
-110380,-106870
-114306,-106870
-109352,-106870
-112842,-106870
-116391,-106870
-110233,-106870
-109612,-106870
-109923,-106870
-113704,-106870
-111463,-106870
-113360,-106870
-116915,-106870
-117257,-106870
-107658,-106870
-110379,-106870
-107362,-106870
-111936,-106870
-115226,-106870
-108375,-106870
-112384,-106870
-111028,-106870
-111525,-106870
-113585,-106870
-114689,-106870
-114747,-106870
-109039,-106870
-106661,-106661
-107981,-106661
-112871,-106661
-107669,-106661
-103674,-103674
-111083,-103674
-113184,-103674
-106562,-103674
-114591,-103674
-114753,-103674
-112684,-103674
-112235,-103674
-115118,-103674
-111363,-103674
-106223,-103674
-111914,-103674
-112595,-103674
-111974,-103674
-114982,-103674
-106477,-103674
-109936,-103674
-108986,-103674
-109503,-103674
-108888,-103674
-118457,-103674
-108671,-103674
-113092,-103674
-110771,-103674
-108465,-103674
-113041,-103674
-115615,-103674
-110010,-103674
-107927,-103674
-115355,-103674
-114293,-103674
-115417,-103674
-114737,-103674
-113985,-103674
-108304,-103674
-109557,-103674
-111136,-103674
-113027,-103674
-111705,-103674
-109806,-103674
-114836,-103674
-103949,-103674
-110241,-103674
-109729,-103674
-110359,-103674
-110187,-103674
-109021,-103674
-114782,-103674
-117218,-103674
-108418,-103674
-108713,-103674
-110186,-103674
-113436,-103674
-111779,-103674
-114349,-103674
-109931,-103674
-108493,-103674
-112672,-103674
-115929,-103674
-105982,-103674
-112315,-103674
-111035,-103674
-111041,-103674
-113870,-103674
-111872,-103674
-110018,-103674
-111255,-103674
-105745,-103674
-113510,-103674
-112581,-103674
-113964,-103674
-107238,-103674
