target,best_result
-150669,-150669
-143129,-143129
-153017,-143129
-151004,-143129
-154570,-143129
-156470,-143129
-147255,-143129
-151671,-143129
-157165,-143129
-147752,-143129
-149006,-143129
-151623,-143129
-155424,-143129
-152024,-143129
-144876,-143129
-148808,-143129
-154737,-143129
-147985,-143129
-152154,-143129
-148347,-143129
-150371,-143129
-155589,-143129
-150005,-143129
-152529,-143129
-149801,-143129
-154426,-143129
-143979,-143129
-145678,-143129
-148196,-143129
-153667,-143129
-147955,-143129
-149034,-143129
-149468,-143129
-152453,-143129
-150151,-143129
-149429,-143129
-148102,-143129
-144217,-143129
-142267,-142267
-144952,-142267
-146469,-142267
-149808,-142267
-149199,-142267
-143553,-142267
-147925,-142267
-146496,-142267
-143458,-142267
-155769,-142267
-143152,-142267
-151612,-142267
-146370,-142267
-152126,-142267
-151858,-142267
-148125,-142267
-144541,-142267
-147502,-142267
-150322,-142267
-157100,-142267
-138623,-138623
-142225,-138623
-149358,-138623
-146016,-138623
-145351,-138623
-150922,-138623
-149610,-138623
-142670,-138623
-147685,-138623
-149666,-138623
-148242,-138623
-147616,-138623
-150761,-138623
-144806,-138623
-149821,-138623
-147076,-138623
-152047,-138623
-149523,-138623
-155028,-138623
-149092,-138623
-148495,-138623
-148549,-138623
-144630,-138623
-146790,-138623
-143407,-138623
-145737,-138623
-147095,-138623
-150244,-138623
-150367,-138623
-142493,-138623
-148366,-138623
-145379,-138623
-153546,-138623
-155807,-138623
-142700,-138623
-147489,-138623
-146461,-138623
-145946,-138623
-151580,-138623
-147861,-138623
-145804,-138623
-148683,-138623
-144351,-138623
-156020,-138623
-148951,-138623
-147388,-138623
-150797,-138623
-150025,-138623
-155360,-138623
-144167,-138623
-148117,-138623
-148133,-138623
-149650,-138623
-140717,-138623
-148410,-138623
-150500,-138623
-142974,-138623
-147489,-138623
-145672,-138623
-153563,-138623
-147577,-138623
-151205,-138623
-154829,-138623
-152956,-138623
-151192,-138623
-143070,-138623
-142060,-138623
-143740,-138623
-150441,-138623
-148909,-138623
-154674,-138623
-141384,-138623
-157696,-138623
-146630,-138623
-145042,-138623
-149723,-138623
-148474,-138623
-148520,-138623
-153986,-138623
-159163,-138623
-146292,-138623
-151920,-138623
-145772,-138623
-146590,-138623
-150598,-138623
-141326,-138623
-146678,-138623
-149272,-138623
-149211,-138623
-150610,-138623
-143179,-138623
-146284,-138623
-142857,-138623
-145659,-138623
-141986,-138623
-145232,-138623
-150888,-138623
-149669,-138623
-149453,-138623
-144702,-138623
-151610,-138623
-150250,-138623
-150460,-138623
-147074,-138623
-149547,-138623
-147651,-138623
-153224,-138623
-144725,-138623
-143028,-138623
-145563,-138623
-147966,-138623
-148882,-138623
-146665,-138623
-147359,-138623
-150362,-138623
-147282,-138623
-137945,-137945
-149767,-137945
-145456,-137945
-152283,-137945
-148250,-137945
-150035,-137945
-151401,-137945
-145442,-137945
-146410,-137945
-143385,-137945
-157177,-137945
-145759,-137945
-151247,-137945
-140594,-137945
-147532,-137945
-148237,-137945
-142753,-137945
-144798,-137945
-144230,-137945
-154872,-137945
-143218,-137945
-153247,-137945
-146954,-137945
-148995,-137945
-147270,-137945
-153381,-137945
