target,best_result
-312846,-312846
-318756,-312846
-311281,-311281
-307822,-307822
-326860,-307822
-319278,-307822
-308451,-307822
-317909,-307822
-315842,-307822
-315419,-307822
-307017,-307017
-316152,-307017
-323069,-307017
-321377,-307017
-301390,-301390
-319231,-301390
-299720,-299720
-300918,-299720
-323546,-299720
-313233,-299720
-309418,-299720
-302977,-299720
-300679,-299720
-310727,-299720
-318163,-299720
-316095,-299720
-309076,-299720
-326050,-299720
-303504,-299720
-308766,-299720
-303871,-299720
-312970,-299720
-309718,-299720
-298764,-298764
-294518,-294518
-309199,-294518
-318217,-294518
-312501,-294518
-308529,-294518
-298037,-294518
-305326,-294518
-311787,-294518
-293089,-293089
-303396,-293089
-312525,-293089
-310521,-293089
-303245,-293089
-314175,-293089
-303799,-293089
-312144,-293089
-319719,-293089
-299170,-293089
-326190,-293089
-296462,-293089
-319905,-293089
-299316,-293089
-299857,-293089
-315396,-293089
-317326,-293089
-309431,-293089
-318334,-293089
-303283,-293089
-313242,-293089
-301454,-293089
-311982,-293089
-318142,-293089
-298885,-293089
-320630,-293089
-300509,-293089
-321246,-293089
-294673,-293089
-317293,-293089
-311530,-293089
-314263,-293089
-310282,-293089
-302442,-293089
-311752,-293089
-289830,-289830
-306360,-289830
-302080,-289830
-304708,-289830
-299947,-289830
-305787,-289830
-311550,-289830
-297832,-289830
-314143,-289830
-324173,-289830
-337839,-289830
-309485,-289830
-298611,-289830
-315787,-289830
-297800,-289830
-322450,-289830
-308727,-289830
-308486,-289830
-307912,-289830
-326550,-289830
-300220,-289830
-300802,-289830
-306719,-289830
-314597,-289830
-301598,-289830
-298421,-289830
-299486,-289830
-317701,-289830
-290742,-289830
-319577,-289830
-302916,-289830
-303014,-289830
-306544,-289830
-298270,-289830
-313792,-289830
-305598,-289830
-307747,-289830
-320254,-289830
-300161,-289830
-306040,-289830
-300075,-289830
-297863,-289830
-309253,-289830
-310660,-289830
-316781,-289830
-310199,-289830
-305357,-289830
-298717,-289830
-308243,-289830
-293958,-289830
-306752,-289830
-309981,-289830
-300053,-289830
-312411,-289830
-295456,-289830
-309115,-289830
-311290,-289830
-306009,-289830
-322988,-289830
-313235,-289830
-302300,-289830
-312522,-289830
-309558,-289830
-318907,-289830
-297433,-289830
-329687,-289830
-308446,-289830
-302132,-289830
-298388,-289830
-309888,-289830
-307846,-289830
-296732,-289830
-306971,-289830
-307874,-289830
-294425,-289830
-312060,-289830
-317569,-289830
-298679,-289830
-299596,-289830
-307553,-289830
-316483,-289830
-323119,-289830
-311714,-289830
-309130,-289830
-312586,-289830
-310759,-289830
-299453,-289830
-305055,-289830
-317354,-289830
-314152,-289830
-291830,-289830
-307462,-289830
-305440,-289830
-306716,-289830
-305860,-289830
-300314,-289830
-307514,-289830
-313344,-289830
-303359,-289830
-305335,-289830
-306361,-289830
-306163,-289830
-314413,-289830
-305286,-289830
-294315,-289830
-303666,-289830
-289016,-289016
-300355,-289016
-303252,-289016
-313523,-289016
-312560,-289016
-308069,-289016
-308603,-289016
-304077,-289016
-306966,-289016
-316547,-289016
-293884,-289016
-307840,-289016
-311588,-289016
-296876,-289016
-305807,-289016
-306286,-289016
-302830,-289016
