target,best_result
-92889,-92889
-94162,-92889
-91351,-91351
-97051,-91351
-97819,-91351
-94021,-91351
-90786,-90786
-94539,-90786
-93503,-90786
-92710,-90786
-93994,-90786
-97689,-90786
-91163,-90786
-97477,-90786
-96027,-90786
-93708,-90786
-91749,-90786
-90326,-90326
-96668,-90326
-91344,-90326
-93799,-90326
-93186,-90326
-93917,-90326
-99175,-90326
-97556,-90326
-87852,-87852
-95877,-87852
-92661,-87852
-91893,-87852
-87529,-87529
-87142,-87142
-86250,-86250
-84144,-84144
-90286,-84144
-88348,-84144
-91283,-84144
-96747,-84144
-92452,-84144
-88353,-84144
-91243,-84144
-85667,-84144
-90654,-84144
-88273,-84144
-97428,-84144
-88460,-84144
-87954,-84144
-90722,-84144
-94431,-84144
-89051,-84144
-91132,-84144
-84485,-84144
-89880,-84144
-90407,-84144
-87208,-84144
-88939,-84144
-90357,-84144
-93312,-84144
-86521,-84144
-85380,-84144
-86400,-84144
-86431,-84144
-90722,-84144
-89369,-84144
-85237,-84144
-87147,-84144
-82448,-82448
-83170,-82448
-94070,-82448
-83973,-82448
-87872,-82448
-86673,-82448
-90725,-82448
-86203,-82448
-86685,-82448
-89914,-82448
-84359,-82448
-87236,-82448
-89099,-82448
-87613,-82448
-89659,-82448
-83192,-82448
-88010,-82448
-86918,-82448
-87609,-82448
-86512,-82448
-83808,-82448
-90036,-82448
-86583,-82448
-87893,-82448
-89160,-82448
-94166,-82448
-88561,-82448
-86440,-82448
-88171,-82448
-87062,-82448
-86071,-82448
-86772,-82448
-86512,-82448
-92811,-82448
-87290,-82448
-86274,-82448
-87966,-82448
-92706,-82448
-90958,-82448
-87841,-82448
-91940,-82448
-87432,-82448
-85806,-82448
-83431,-82448
-91229,-82448
-88552,-82448
-90802,-82448
-88715,-82448
-86707,-82448
-88578,-82448
-84007,-82448
-93583,-82448
-90120,-82448
-90151,-82448
-88937,-82448
-87326,-82448
-85822,-82448
-86217,-82448
-86755,-82448
-87647,-82448
-91268,-82448
-91632,-82448
-88182,-82448
-85886,-82448
-87186,-82448
-87172,-82448
-82566,-82448
-91248,-82448
-91252,-82448
-94541,-82448
-91957,-82448
-88966,-82448
-83286,-82448
-86695,-82448
-90657,-82448
-84211,-82448
-79456,-79456
-88961,-79456
-84691,-79456
-86460,-79456
-89495,-79456
-84478,-79456
-86891,-79456
-85295,-79456
-86504,-79456
-80940,-79456
-92123,-79456
-84997,-79456
-85706,-79456
-87407,-79456
-88705,-79456
-90394,-79456
-92024,-79456
-87445,-79456
-89498,-79456
-87623,-79456
-83836,-79456
-85405,-79456
-86739,-79456
-83337,-79456
-82713,-79456
-91706,-79456
-91463,-79456
-86205,-79456
-89525,-79456
-88773,-79456
-87636,-79456
-87570,-79456
-91635,-79456
-93842,-79456
-81924,-79456
-86881,-79456
-87946,-79456
-87543,-79456
-85954,-79456
-86603,-79456
-90263,-79456
-86166,-79456
-90540,-79456
-90884,-79456
-90895,-79456
-86966,-79456
-88546,-79456
-89616,-79456
-92562,-79456
-90559,-79456
-91397,-79456
-87069,-79456
-85276,-79456
-91128,-79456
-83575,-79456
-83918,-79456
-84697,-79456
-82785,-79456
-88949,-79456
